x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.9083103928425669,0.9716088044022009,0.3514455538230891,0.04147945835896974,0.5642613821617957,0.18208846489854283,0.8452290923931962,0.42826588022504825,0.8150956193273385,0.9038660407286431
0.33570473987884225,0.9255557778889444,0.5532940144560383,0.5545227626293702,0.44655319676672794,0.5239835523056893,0.565907826873292,0.8247102864322814,0.9755572250437907,0.07030401465767097
0.7029383167548275,0.9693646823411703,0.5647446289926881,0.5364367143378804,0.4810452326039602,0.11248197468400031,0.8038980317780419,0.5430238653552193,0.6525692723687804,0.5255529130320856
0.5699108121733981,0.2377658829414707,0.6264443286503397,0.7505209818369174,0.7056610265098705,0.7515323394933797,0.6565594727934028,0.9777942953637826,0.15133132794673287,0.6291277205601439
0.6218970318739446,0.3528444222111055,0.5180290420949355,0.3342217286692578,0.7045748679307179,0.7229750352500627,0.48642471020842587,0.7510714199966387,0.6099299648573838,0.9332133863260412
0.4042661310328823,0.9089824912456226,0.7026280705579487,0.9207927527749848,0.7850806217707786,0.6979342312384104,0.4257465359053461,0.8816466054693439,0.19120664318490338,0.5173189743630774
0.25471647153912025,0.9839599799899948,0.05358455542231455,0.4847707229717224,0.3415428652583278,0.40764983903555424,0.10843726617611164,0.47974105849493004,0.7532074014571231,0.06899586552867026
0.5089497923352087,0.43313056528264127,0.6162318886963062,0.9422012795694085,0.19623565040495913,0.5648846329740445,0.5925312398717995,0.7517646917591696,0.7239779080689968,0.9917140554023158
0.43971719176383034,0.9706703351675836,0.26928596932167437,0.9892192025451326,0.8106543555359084,0.4554037920961803,0.6731507156261378,0.48522820945810763,0.47973422458662657,0.6651398259401572
0.3299409415737711,0.5280180090045021,0.3728215678410656,0.07710431141858128,0.11747515137210034,0.3203307551669236,0.647481604186923,0.7151423357956319,0.18202834817699554,0.477754464008897
0.7887140787925833,0.4956658329164582,0.14023977380810693,0.1606775014881622,0.984601751855771,0.3056703316057716,0.5380660288651214,0.874665869020656,0.0134738371075216,0.7526778052698007
0.5951556885748353,0.9838069034517257,0.8579959774328181,0.6822075823741566,0.23541537064411402,0.6539529605549544,0.0013064128264531592,0.04810285631967732,0.21433694696396005,0.9255885170909484
0.8131136914717392,0.23265032516258122,0.047232659805032516,0.05368088799515785,0.3533255855354882,0.929230683015624,0.6435743695007622,0.11916571295948011,0.2607095947445133,0.6837389462398713
0.3164707388705276,0.8826883441720859,0.2548649359559698,0.43753070116201703,0.046391773198887036,0.19408999798856982,0.9366739889805178,0.6632670006642604,0.6799731103466145,0.6293807494054322
0.7620067461047847,0.5528444222111055,0.0029274127651998934,0.10612122394465538,0.5485920944457892,0.208673366763769,0.6546698756807151,0.7805869901001192,0.13223247145725314,0.8409678703372184
0.5210725746432887,0.7709024512256126,0.6662439403955958,0.6825047145979961,0.8454824404363037,0.06794030555725121,0.4361158125967806,0.3946046850365344,0.6091536861733362,0.251420661955463
0.5910003921223421,0.9065422711355676,0.12674787144987443,0.651249806163743,0.1144957163745907,0.9946662076736558,0.8021844902989345,0.1809089162951877,0.009011235033376983,0.7738942239415294
0.8269440065300374,0.7434587293646823,0.29490558168701786,0.6370064678782058,0.1904678083000118,0.9449208387163271,0.2219821463582492,0.5191895222927387,0.9863140867571457,0.21518853149259015
0.8646617744736358,0.11009904952476236,0.9741663574564015,0.7347249526039088,0.746039921828587,0.12008337928266997,0.1796057554187123,0.13896847564245185,0.2637026692582637,0.13326019166184946
0.38169508886772674,0.30235617808904447,0.9609784979682136,0.9986634052153208,0.8702500565082503,0.1881197531444857,0.34783591614950327,0.7572568446831157,0.8581750848554631,0.4954584822669784
0.9613259336913117,0.6455667833916957,0.33916882280401545,0.91772538779757,0.8935394567606871,0.090871609714507,0.5655687197154301,0.10461700986786819,0.7619325337796268,0.76168283184283
0.7603522298957275,0.4717518759379689,0.9044925334472161,0.6870647438109959,0.816072146533394,0.8444914334091538,0.15015945038632206,0.9411309233219421,0.1553287630259263,0.16762510926245594
0.31065592464849034,0.3169704852426213,0.20356670290510961,0.8819094497051189,0.8716602623983102,0.02042752396954234,0.6182223582652118,0.9130809277236677,0.2863988171753659,0.28980703800233226
0.2784328710557694,0.21029414707353675,0.1383535078446061,0.47523547978850583,0.29403192866158456,0.7001898349726655,0.5763811364391147,0.46296548246912794,0.809888750061272,0.46776132479102617
0.07416914077192086,0.8192876438219108,0.3286183351852611,0.5236690327195603,0.760230993725084,0.0674119298821462,0.07228384169397528,0.06012857039959665,0.25560076067308163,0.9306970994693394
0.7007306279559222,0.20897648824412202,0.24770392625360174,0.9434278253822952,0.9099658550148322,0.29876642292670086,0.034599933579010964,0.46023441188946074,0.7199144492872941,0.20487835613259914
0.20431374588871729,0.9993496748374185,0.9463724385138306,0.4350465957351021,0.6588231881854751,0.48086089209427896,0.23983778874124223,0.8155576986178582,0.9029201483332515,0.9903308977223403
0.8086933123134419,0.5962911455727863,0.61981439382953,0.25413809145069555,0.454946422177638,0.06806339307247453,0.16362670603910834,0.09572852558202816,0.04223816350069674,0.36982916052429976
0.36428565712502303,0.1382331165582791,0.10566489875072385,0.7350320892797295,0.4521660162383708,0.9192866127816877,0.8707531579979273,0.11437883650390952,0.6188601708013176,0.39821539655520727
0.6800721825209465,0.3151595797898949,0.6147526801278981,0.09890401228546704,0.4444988968389385,0.5074568017860698,0.3809553819006806,0.7595677505582188,0.19179485435271262,0.7708628783681339
0.3983932987091973,0.5777778889444721,0.01625529199617146,0.14453031599061583,0.3879036339305539,0.7380997889499433,0.5628698668779334,0.2124042624708886,0.3230739835600981,0.4957355138485787
0.3731004073270861,0.25556778389194595,0.26097679772847976,0.36920829769247315,0.38729754544163447,0.2723566455750038,0.5163371625433637,0.05314583316660131,0.44183862006460317,0.9921791084183598
0.00825457542753339,0.8035347673836917,0.7058195205523979,0.9088024170755986,0.4221166290278381,0.9719930870849172,0.33170681935491614,0.2722167089499084,0.37334202978869413,0.7678445342769076
0.6916027800673811,0.05329264632316157,0.22704501334688193,0.1131703608105607,0.5732086884685165,0.2032655217859898,0.3207823672280441,0.4300295715920641,0.366932728849657,0.9143282334186097
0.1686836292923392,0.9817958979489743,0.8371900437961753,0.7701557192950863,0.22067621872793428,0.6452027391475339,0.7798294260986471,0.6600367343998848,0.7389082680682365,0.13985494346355487
0.2417734333111931,0.13317258629314654,0.3245517617984136,0.28241667542056215,0.7320608808886098,0.9140819122396022,0.8692536841641959,0.8415788989283799,0.9887099468709266,0.5143986414451248
0.26538680068181275,0.9784812406203099,0.3539759106033951,0.2938857791717314,0.8917942019534852,0.8242120147424818,0.5278838112843658,0.9163912253603412,0.9785162873471576,0.576656738868231
0.5446519314025976,0.7851785892946471,0.8052855452618819,0.6551465402103936,0.39486264994689224,0.8614635005488901,0.7654548837432629,0.19316772174692481,0.16624368148165192,0.008072920312915672
0.23103308232168437,0.634609304652326,0.029464154445776856,0.3945875914782078,0.4138364201173372,0.4332010059152056,0.6483558804582248,0.9753493369400805,0.1967226234218084,0.8052167947145975
0.1391544161778475,0.46166683341670833,0.8799030663323529,0.08905062752925053,0.48369261912239186,0.3932906296376723,0.42943470136563155,0.1059325255500156,0.4947596187031144,0.5282412194990229
0.5075753635134161,0.7995287643821909,0.4071864132842731,0.1834136190604819,0.34642257769634366,0.43303889065125295,0.3247606243572969,0.8006528559195204,0.9148374266361623,0.3762068875851847
0.11474179944142575,0.0789264632316158,0.6033800765907993,0.1298807969546448,0.9254621174691505,0.2896309275895161,0.1857927104965169,0.06830277468767756,0.0984453418777341,0.42754474010037147
0.46443790462624346,0.11547973986993496,0.31190897916606247,0.4543842009694314,0.05122947950400759,0.23816333413056678,0.3394922795603411,0.22194900400957174,0.04608254363316431,0.3863670458432261
0.6353602323925064,0.5159039519759879,0.9023312287032472,0.041606514899130115,0.3712952091005287,0.048388404155354454,0.053249826945314715,0.17042280573985003,0.952165827532084,0.523854719438016
0.9941221661158282,0.60184092046023,0.27079518212067905,0.9493054409212099,0.43149599841576874,0.5006179393548813,0.5429545736452719,0.7892373810533728,0.823288560593253,0.38937638890833554
0.9382217251782556,0.5075467733866932,0.16934287734570572,0.7465462130648138,0.12684751973788175,0.6434274769361015,0.9119181661405004,0.13892645917199542,0.9111190917539397,0.4671332531908638
0.4668016421123391,0.7935857928964482,0.9576620303462788,0.3191840368964189,0.7316768248164233,0.28655574113194476,0.3327641534724973,0.5229139822810541,0.20459444940733723,0.8873871621364836
0.48544745960739755,0.9108784392196096,0.38025461590084203,0.13878375877265384,0.042637225034855085,0.6589194917586403,0.2536641578738882,0.35585849653064006,0.7087934568510095,0.4234462728751078
0.7499289778410864,0.016961480740370183,0.6665499835476802,0.10283576191405176,0.21034371018168654,0.03140432847754753,0.9910171614230097,0.44418311978295494,0.7581671820183445,0.2661313389726429
0.8638425188658861,0.6070135067533765,0.5242949255845075,0.22458894207922522,0.8520523996503491,0.8804179771817761,0.9431560373077892,0.5085173387968084,0.09035543760209915,0.9486391448625143
0.32286273317274994,0.2550755377688844,0.767077157879261,0.17034980566352026,0.16217567764893676,0.4684110402496174,0.8364003024955886,0.07016350409360468,0.9511094482919367,0.28093802693507064
0.28440273365289975,0.4533476738369184,0.47191854051421256,0.0601167519546198,0.22836134075575035,0.032291959583263696,0.9103446689153772,0.3065831806067979,0.7848387571138038,0.26687342357028704
0.6960091548563152,0.6212696348174086,0.6364557402593766,0.5628044479793509,0.16322483082530048,0.09007804549034362,0.5884619539774568,0.41776576417955846,0.20483753667566656,0.9766113336920409
0.6323522939157017,0.7939779889944971,0.630599914587957,0.34110379118707823,0.9086936692757144,0.824378132852458,0.3759988156257378,0.2139058510936287,0.5763138966889113,0.14815188931538198
0.5374036699450229,0.3212746373186593,0.8074758540954275,0.5321958271430787,0.07144443088690951,0.35201428215461184,0.007229284453887428,0.5648494209730214,0.9879296667503633,0.765682287780807
0.7160454061667241,0.2759339669834917,0.6177130975467541,0.42023400413183865,0.3614217675780664,0.8294327266686613,0.33051544287995005,0.9464640138934461,0.8454875300232784,0.9585722772396053
0.6030121397876137,0.7549834917458728,0.9828785858806093,0.9083041953669383,0.8160231393783494,0.4728902249499393,0.3452510993473938,0.03072604460948692,0.6160921770915758,0.36690482715029515
0.969743559990717,0.8048504252126062,0.727130525404082,0.8806448869747038,0.17824702406551357,0.7798895014355205,0.5677424066004858,0.6811630159022337,0.8903686423426009,0.4108688390476514
0.8041328894615121,0.97312156078039,0.9598163341031085,0.8670308287187799,0.48689708697469836,0.9594331569746087,0.19513666318556663,0.01048511016318397,0.9342784059477351,0.9811208477766465
0.25059818663422995,0.32721360680340167,0.8716108971364963,0.7205766566121925,0.49029758344718327,0.31719652673050536,0.06538466155305075,0.09944698321742124,0.7482756309515115,0.31933940469213495
0.8803406662878818,0.3812866433216608,0.9354749019611766,0.41381114595995216,0.05654625575333999,0.7227718908143689,0.8781374914472972,0.6005474145865178,0.9876275582934273,0.02373770609849523
0.6622246140795929,0.2662461230615307,0.8026421725463291,0.9945105571979531,0.16020238954887414,0.9475437035732404,0.2717418704310562,0.7297000424166273,0.5777264037789567,0.9744910919844862
0.522743095845904,0.07297248624312155,0.054590697288317655,0.05710941368909165,0.5358932404131004,0.306254747125206,0.07188471557012015,0.9880653216060696,0.32715244772873464,0.5490995973540984
0.2586026840374197,0.202600300150075,0.22896828452811846,0.106480383770778,0.10137780115896923,0.5211945693387998,0.23454711688893687,0.9361479700042417,0.10009393372220626,0.8708062719149984
0.9976842774945783,0.7952296148074035,0.5575246109701468,0.6099614328376127,0.921548546087729,0.001743239443244146,0.48088996122774796,0.5068526862530112,0.5836395265900458,0.5002350267930544
0.5305925448740008,0.5364262131065531,0.9807782897388533,0.9595369939623133,0.7494204153806456,0.6346732526826573,0.771493792038284,0.587707381293467,0.6271741555218323,0.6047699437735902
0.570062859612199,0.6445542771385692,0.15292356222227332,0.09896403899735381,0.7212343002078304,0.5348192564913652,0.37333697448393693,0.7843114500884347,0.5618116903968525,0.9448647145774618
0.4217575883675707,0.30443321660830414,0.2913390788101123,0.8604649068835633,0.2800838922482683,0.8291535281585206,0.6412236266660265,0.9401005194036062,0.8127287696282964,0.6284416423472275
0.6197473611766872,0.5201450725362681,0.37484385298327066,0.4458864194566582,0.3856213007099037,0.9515995873065749,0.19753942245749656,0.42100503397331757,0.4828083281898201,0.21010995253458895
0.8600383319595714,0.2390685342671335,0.5641045387399624,0.3065734251742025,0.9673192286073767,0.776866351976255,0.056959999359797696,0.5676435162583732,0.21070664368508293,0.6539815538971443
0.03985943614407695,0.483168584292146,0.14239907827003606,0.9624933095227376,0.12389008795284114,0.23203297544554174,0.718550061819535,0.6242517066690142,0.9881207353439885,0.5629111718735936
0.17158653499891965,0.7900960480240118,0.18958973215223346,0.36242427880406775,0.7744760735067321,0.6111235088147672,0.24446825196762176,0.26152651839521096,0.5157381499958485,0.397916362465321
0.37125283088323563,0.7756718359179587,0.21624849103723626,0.5397541906148237,0.5479259971955907,0.9824375130717938,0.33147474601974225,0.7523379164632535,0.1346183279797447,0.8545784219401011
0.3289126207376702,0.006609304652326163,0.5956999936991116,0.40169675505599994,0.09572897643055887,0.7269058300451621,0.962883271113672,0.4694210130371106,0.18470430884687603,0.8611351694093127
0.26401937404470194,0.1532826413206603,0.11031155392910401,0.49200094041848624,0.359812532629764,0.09913548533006966,0.19071126475966405,0.9121205512560924,0.009028241138568746,0.16829418553715125
0.3101437648546347,0.019266633316658323,0.8325553903100338,0.43536973953409264,0.9315049997299606,0.12733353414277548,0.068558664537994,0.19097986410672985,0.8152176631410676,0.591708454763843
0.7676635110154368,0.19997998999499744,0.9035133953887499,0.7183626713887681,0.9133633510492533,0.3644721396913205,0.05017685588646012,0.08890885227008988,0.5121918768838013,0.9362377311013456
0.39325369515288777,0.33423311655827914,0.7187973504264101,0.714401908849438,7.601109762025254e-05,0.7080354131787701,0.3569067825432837,0.04308488927659643,0.18522249487566034,0.9222101319550429
0.6506530037371661,0.22548374187093542,0.17588980046186514,0.21665341076779165,0.5528847211692908,0.15481707494028252,0.4035605251259398,0.17686433081768052,0.927429947351099,0.03771529954414803
0.5932410912204608,0.3078619309654827,0.47399883383557084,0.9223984673179565,0.23246293958918005,0.783089776831327,0.41363470856790746,0.32136897663884245,0.1847073099242628,0.49995599498342813
0.44774169540896763,0.2878819409704852,0.561466166729509,0.241782593253998,0.012271791681585513,0.14585870553963867,0.2243548961471825,0.13016902625829324,0.21261632926220514,0.7847104569920972
0.49630384680020173,0.7041220610305151,0.9237602501952776,0.7925166699181136,0.7138032152694294,0.2916633726579598,0.5619085631059414,0.8338148554233259,0.7744670336650857,0.879698285604559
0.3703905618552989,0.6173706853426713,0.19139298641108396,0.8324834551375363,0.8649062763163422,0.783920367381208,0.3358041141000557,0.3148274123456395,0.9217979254552384,0.6988356672660683
0.9167740334984515,0.4686613306653326,0.7756573676888442,0.8688996603488552,0.9966905168154552,0.06970455994211884,0.7341820015124779,0.9216402829909324,0.15988039706254545,0.7469861564218321
0.2692209969510488,0.8900620310155075,0.20166143426223096,0.7653285712141904,0.11230739687994448,0.7202711127611731,0.8256218965193001,0.07232335075349537,0.791150022858206,0.5030223445472785
0.3794283816550764,0.9367513756878437,0.31658963913911864,0.3124860562950513,0.9817573365711394,0.9528584823809727,0.6759485997575233,0.17560383670398796,0.3924428869964317,0.11920658955120883
0.5023287265626876,0.4053616808404202,0.9640039245533621,0.34299463261151214,0.5812328599975597,0.2888914017866703,0.3948357681027205,0.3085409480516363,0.47163931851534696,0.8041606743168721
0.354041460935812,0.14232316158079036,0.5688892133790865,0.8311218492229042,0.06337425264088557,0.9193386497799935,0.2006484048959471,0.12811121959808244,0.035014570230712826,0.6047409404672133
0.6967623898656381,0.14792596298149072,0.8455552232864835,0.8487556962848468,0.052692693133197445,0.15312186964932062,0.5554495220489675,0.3986612752198862,0.2995595418755333,0.6831438784021379
0.9220906922959964,0.5727263631815906,0.9658601862862665,0.4497031178874599,0.8233192046038722,0.284549314562654,0.35817818430624077,0.49884754823890964,0.08378908027982045,0.9323822915812403
0.348956874544858,0.419863931965983,0.09249204137783427,0.5275027387187299,0.34935300553880866,0.8730187163072943,0.21948335674073005,0.18731542764763787,0.28714708580380355,0.03466195146246672
0.3688290746712975,0.9897448724362179,0.4359644709904097,0.7638949332452942,0.6818745536848381,0.4066191061844971,0.9397169505563758,0.7500140054901522,0.965372568752182,0.8171561558017614
0.4135560294811982,0.270216108054027,0.9994869276567997,0.039421542586450975,0.3585913543377333,0.8547367178063602,0.5638931902481185,0.227517186737201,0.5213831765603851,0.12857565762496925
0.3782520146285641,0.1674347173586793,0.3915492084383898,0.12628719780302233,0.6293388834769876,0.7971557777579857,0.4867268056705919,0.9471912989892037,0.5955558045338276,0.6606153101453566
0.7772394987236018,0.28597198599299645,0.8796620323465609,0.7667472025051147,0.2091655381685726,0.37540091004704335,0.23775212967297665,0.8462287216588903,0.4886604290940447,0.05267100449451237
0.8067156952969327,0.6790065032516257,0.8615614801687038,0.9799020564151047,0.1683105733437082,0.24445080452201512,0.314973531635997,0.4551994381797665,0.5401709213607685,0.9497762744952924
0.5471747185121758,0.8800820410205101,0.3039008500198528,0.9186377938182492,0.7161255543309324,0.11343064919157521,0.8072040764881703,0.8395961216796984,0.1587199804729898,0.8842888089242174
0.183803346644153,0.30120960480240117,0.5258201406398303,0.6659663550279875,0.14270883548998153,0.48188361925328904,0.11092105105213247,0.9791978455554576,0.2528567755824341,0.8159690204683333
0.005026568289306264,0.8606753376688343,0.48046374538809977,0.6919139016862504,0.4144625115266829,0.8789719490557785,0.9367350082626109,0.48716196749125656,0.35515850190218284,0.11024556799475141
0.8702635222189323,0.42159679839919956,0.12320637209846588,0.5440451000695309,0.7535340159663311,0.16634226935351032,0.7724320885399786,0.7667375611239606,0.09644462361987953,0.38736015905813265
0.36888609246084786,0.5741680840420209,0.7097020679915869,0.8598866495590538,0.29760244995769386,0.5442409553192319,0.9567873448009571,0.11569535257821065,0.009987585543210012,0.8694461168573218
0.8831435407847249,0.9865672836418208,0.9570109385423345,0.014972662834961558,0.3378383243953617,0.18307216430882353,0.17189331828857918,0.43363398452193264,0.6355231528118594,0.13224307571063104
0.6149868759052824,0.5394837418709353,0.5537040722741907,0.8366833240792153,0.05077341291828607,0.5700793264010711,0.6390259321945735,0.1518455234451905,0.6967711408395613,0.4746101055520329
0.4958437032354095,0.5630255127563781,0.15982153483641193,0.14130087889110654,0.1943713782212203,0.5293563723807626,0.019806258777773776,0.9910544933613977,0.5370307940550658,0.3251200636872603
0.501063331759509,0.15484942471235613,0.014097987816282097,0.41851724017187647,0.8750887629593921,0.9101871430587146,0.32689629923055685,0.5129190642731951,0.601453921957983,0.8495858527872177
0.31672081689487125,0.6022271135567783,0.35308878551875816,0.5143338785759664,0.21713270137440066,0.7414751888592789,0.2045496376855086,0.654499563829021,0.4614196496542258,0.356240611429703
0.15709501364425701,0.09181990995497748,0.932975549552487,0.2555717294195917,0.10040265878818308,0.4819786868463477,0.9943182045526386,0.8756482541156133,0.49667930787152587,0.42953096653018447
0.8126035323020783,0.12850125062531262,0.7076017718498309,0.059897654456233025,0.8119685474079217,0.3633223221710636,0.5181557372129593,0.9481096589863226,0.9315334204979587,0.8194644189437595
0.7004595433775338,0.17883341670835415,0.3744087916396212,0.47065544167154383,0.3199157076933232,0.0898779031891675,0.5304746299830746,0.661599346944002,0.8731514613746335,0.4269076674740921
0.7697201526876386,0.752609304652326,0.3423662736445839,0.178693518615784,0.5440484310709364,0.0888781923947927,0.44067225243176844,0.6225140254979952,0.04361465766210069,0.3159600194422164
0.9552930514320468,0.14108454227113554,0.685531659964055,0.5693793738213506,0.8548468076339146,0.20241791914050886,0.8250797251931611,0.7886591543885203,0.0645751824905141,0.5600388444282649
0.3300579780891639,0.5968274137068532,0.6116172380305623,0.5670003151402374,0.07604510258497742,0.9967536918749229,0.11663885787908979,0.35420884986914875,0.9700712555807535,0.19664341734957788
0.011146477701042726,0.25911255627813906,0.17290737994057162,0.7311823761573901,0.977032646766428,0.8502305138953794,0.8947247330156329,0.5099809125177069,0.9699081970427382,0.4750921605062977
0.10609910292011109,0.029194597298649323,0.4382487930798243,0.6687976149386478,0.07275662246688018,0.3023429658487184,0.13993621984547117,0.7352001984778033,0.8487356961149053,0.3704832350888001
0.3467081729499604,0.849729864932466,0.9974836451939725,0.6667066844745912,0.8598765419751284,0.05301669487005261,0.16432192572853022,0.7613914654544581,0.9480313432522275,0.0068307787087728
0.00015804931138515215,0.6945732866433215,0.9935780945113262,0.8623577491983934,0.07350373154480555,0.6546564607435886,0.968443027996847,0.841690942849597,0.6137673424759488,0.19427714759482584
0.7560058738326358,0.9788154077038518,0.1797313421192388,0.5516164693288513,0.48774321050873426,0.2720124008169808,0.1473565646744371,0.10007622988211377,0.12280408666711348,0.28429640979071613
0.39285457062603535,0.6322531265632815,0.6089828665841884,0.9400773344138142,0.15568272967853308,0.6238805790917341,0.3558484481096027,0.14942757560963899,0.5955808135120507,0.5527090088270062
0.9901769352037836,0.81080140070035,0.0740704439325945,0.28296892116992056,0.8815487061110923,0.60309880324911,0.002273718495044434,0.5619462829429137,0.9044016802031929,0.9473209945933836
0.7723739806819728,0.5436688344172085,0.5166508477695355,0.5906688476371986,0.46587501775259194,0.8237837102179649,0.06832258993842054,0.2637263807412506,0.5700906625478547,0.8491027977189399
0.916997103096166,0.9054177088544271,0.11666945039250534,0.3358714628009464,0.10259897945099986,0.18069747590536867,0.7536381496552911,0.7864472873366359,0.42175741091051683,0.2701737998131787
0.16759428941829851,0.7849204602301149,0.6223467508918757,0.45044244688886553,0.7726007997167588,0.7874078469792021,0.16704678678462395,0.9616939840417443,0.7008836172185815,0.2211282086157822
0.5050595785885197,0.022526263131565777,0.5723807056795008,0.6029863289163678,0.6483056526252833,0.07389553972874714,0.810302055449522,0.22417487655160823,0.14344049513775445,0.8477806469937573
0.36513492209569387,0.8426753376688343,0.6685272623439905,0.3835426764910385,0.014167068391985232,0.1737465337855215,0.49414014828685865,0.6894422613664556,0.5013659903905502,0.07233224587602986
0.802433359208073,0.9158059029514756,0.023495312839110317,0.06805128282085528,0.06937412862277893,0.3829282619942779,0.8652944330408409,0.3449362149962786,0.5360194309757204,0.2362579334044081
0.9027426557085811,0.4317868934467233,0.21443823579124657,0.5497106212264459,0.9812902683791834,0.5645714102727039,0.5890741474305882,0.35926483181407115,0.0530300377835643,0.26169683343901207
0.21392574483238772,0.9908674337168583,0.331399727361558,0.3228206551915602,0.25758660764471614,0.9795994952411163,0.3635428795499378,0.8304275275908156,0.36778903626401876,0.8015453761728837
0.8137458887172798,0.16213106553276635,0.9244773513065343,0.7852984578137272,0.798944645918304,0.5023771901822195,0.3642721099867558,0.239224776112236,0.8013516852550066,0.9926291597242085
0.9143822872736294,0.12238919459729863,0.719702478049405,0.20959727078549953,0.4251920780433944,0.41868768694541814,0.7170986031585982,0.48717697337356247,0.8088793877001843,0.41587040922665186
0.7707444722753499,0.2233796898449224,0.5531569951363142,0.19922165363586794,0.28072898643201905,0.007398260162975875,0.5613023715494095,0.09001828716857008,0.9971879904885853,0.8790442110400586
0.41807443922503823,0.48923061530765377,0.6804539440061049,0.4678852089179685,0.21396223848681908,0.5527179824855472,0.9442973979777609,0.9069275155861097,0.9096075491101305,0.9483191083783552
0.47378982242459655,0.20984392196098045,0.7671771719812494,0.005588486876660113,0.5750319546653812,0.604071494832826,0.9613377827393457,0.0847282134596762,0.9195631231612148,0.9938993045207153
0.06731300165651684,0.838592296148074,0.0812084503915052,0.31367058340961723,0.5941347436725762,0.7026575895461672,0.7689629923055686,0.3140651135245016,0.7892463394358574,0.5549702666103935
0.5641460135562296,0.4954877438719359,0.27771715811929487,0.7674445128081997,0.5349561035911243,0.7257700224859874,0.7628410577742567,0.38366539683555956,0.45859663619239305,0.7070005980681798
0.9645899520650443,0.7238339169584791,0.024776493485581468,0.6767581573800342,0.24941241421247504,0.8693040751974653,0.40746675949600075,0.36926075021408394,0.6711719507303122,0.7517026941071282
0.8429760085146566,0.7044072036018008,0.9167452610818125,0.2359449955230077,0.3209758624759215,0.6550707553070232,0.4667915061159326,0.7187217389216572,0.5663963362847262,0.08236738988244659
0.9289268251694529,0.15345972986493242,0.07579768747393383,0.5842489908009064,0.5737317648376664,0.46382578012967207,0.1606697716478407,0.397388776400349,0.8345846158770999,0.053143058308647184
0.5206204335752755,0.14057728864432212,0.9067798559596904,0.940225400303135,0.3678177013844022,0.32312374097983665,0.02977640934535313,0.7375931365095116,0.5933570151684454,0.6626105376012865
0.5022767103336241,0.014970485242621309,0.1420700318744943,0.20283826302704702,0.13087810820379778,0.2072543578484302,0.5506870170974028,0.9063032708821858,0.012782588949432846,0.8654116569288899
0.6303096566128632,0.28976988494247125,0.8754564393579495,0.558765650714568,0.7978464855868957,0.09924056003818715,0.953078172702574,0.11879556786260213,0.871258781902703,0.1174673912826062
0.05191919879002249,0.3821670835417708,0.08229460353909902,0.11857976799675855,0.27635134729670535,0.12617871306498918,0.7097542823532236,0.9711847044041264,0.9204534427859601,0.07222523367663913
0.7115289970470786,0.4318429214607303,0.18689935280874603,0.5092936356678722,0.17565664587029706,0.5584750757788788,0.37862564570404245,0.6673826139846819,0.08855179009264326,0.571852191149791
0.006219940621473901,0.38027513756878434,0.5517447960162383,0.5773779331802653,0.34969405533207853,0.06328799776641192,0.9143869462750229,0.16072900577026195,0.10656825800462365,0.2562772156025787
0.036099262970046654,0.9970825412706351,0.954363565262702,0.8278543952058666,0.8851952385048217,0.13001444026702982,0.9404641866829918,0.7432253443349792,0.4629331930162928,0.8738706212508226
0.30117696721377074,0.43457528764382186,0.5389329895515268,0.2798305245834396,0.8703520714024249,0.2862845483138511,0.4992867746207802,0.5891099310929885,0.8106410201262253,0.19918070660055248
0.7984891286081257,0.8633086543271634,0.1704320309163592,0.6683914341882138,0.4186051163469867,0.909370562469916,0.7773766510217228,0.42189538299013213,0.5232218366393535,0.5579466059130741
0.5431834732436521,0.09678939469734867,0.36684872567031956,0.8632331387467423,0.08154290526416857,0.9229622261427874,0.5542091300851069,0.4320133492328993,0.8664660613160124,0.4385559953834737
0.42078328438472806,0.33069634817408705,0.06603731126088778,0.6536918928923372,0.02482162395709774,0.19228471443196107,0.5048015172794603,0.10615361221598867,0.8701964005077822,0.8031265564274327
0.41398016181048497,0.08237218609304651,0.8467513919462645,0.9533362346244079,0.9613293540856966,0.27282898140577944,0.5016895338927101,0.525534009331658,0.48882948978683344,0.9811008454963867
0.8067667112138988,0.6390515257628813,0.8034742898748723,0.41501868331407477,0.6812384608152791,0.6798673857112406,0.09300538970314619,0.0606957927507583,0.5891995226286236,0.314933902464881
0.15115516041004792,0.5820310155077538,0.28445510817025205,0.7328561209738335,0.8944265862815971,0.06464796470290377,0.04530531648000768,0.09404286480300278,0.07319827818186729,0.9766123338060538
0.6782196045166092,0.7423341670835416,0.28218878861919533,0.3556322563540775,0.0641453652233226,0.6780360836554788,0.22094181761436613,0.39040603916735367,0.6272961993355615,0.1770831874833731
0.6596017957602772,0.19685442721360677,0.8776887541143302,0.837891861878536,0.5629551914579529,0.879169089222437,0.455827041345065,0.45112684172195505,0.4439083631023537,0.2786177624249165
0.32138527220492796,0.39225112556278136,0.20051427251242424,0.16417805923636017,0.5656275816269175,0.6082774852920426,0.6028985159310342,0.6217387215788589,0.22638927374927598,0.11952262557931603
0.885813373772617,0.7143761880940468,0.02498952352281672,0.6714017737893363,0.881995771382622,0.18119583023529726,0.4356816754094294,0.5322546438203776,0.9276320198951423,0.6092834583142478
0.7134175862869215,0.13293046523261628,0.8443320508191655,0.6577356923831106,0.9794119941511462,0.539325460402346,0.44984315043553763,0.008180206641003274,0.36043839738466105,0.11997267688516491
