cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,day
0.5662100456621004,0.0,0.0,0.5129740518962076,0.0,0.7238372093023258,0.4415454089312594,0.07417582417582418
0.2317351598173516,0.8494713411240958,0.0,0.652694610778443,0.0,0.4720930232558138,0.09031610637230303,0.016483516483516484
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5133720930232557,0.25112895132965396,0.24450549450549453
0.12557077625570773,0.6566499721758488,0.0,0.560878243512974,0.0,0.3906976744186048,0.46964375313597606,0.24450549450549453
0.08972602739726032,0.5898720089037285,0.0,0.652694610778443,0.0,0.49651162790697656,0.3876066231811339,0.07417582417582418
0.14794520547945206,0.6961602671118531,0.0,0.652694610778443,0.0,0.507558139534884,0.24736578023080802,0.005494505494505494
0.04703196347031963,0.5116861435726211,0.0,0.652694610778443,0.0,0.4569767441860466,0.5170597089814353,0.24450549450549453
0.186986301369863,0.34112409571508073,0.0,0.652694610778443,0.0,0.4598837209302329,0.5168088309081786,0.005494505494505494
0.0,0.4257095158597663,0.0,0.560878243512974,0.0,0.25,0.873055694932263,0.005494505494505494
0.0,0.4257095158597663,0.0,0.560878243512974,0.0,0.25,0.873055694932263,0.24450549450549453
0.04703196347031963,0.5116861435726211,0.0,0.652694610778443,0.0,0.4569767441860466,0.5170597089814353,0.07417582417582418
0.14794520547945206,0.6961602671118531,0.0,0.652694610778443,0.0,0.507558139534884,0.24736578023080802,0.07417582417582418
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.4779069767441859,0.5323632714500752,0.005494505494505494
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.3988372093023256,0.6397390868038133,0.07417582417582418
0.4641552511415525,0.5662214802448526,0.0,0.652694610778443,0.0,0.4779069767441859,0.09282488710486714,0.016483516483516484
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.3988372093023256,0.6397390868038133,0.24450549450549453
0.0319634703196347,0.48135781858653315,0.0,0.560878243512974,0.0,0.3162790697674418,0.7473657802308076,0.24450549450549453
0.08972602739726032,0.5898720089037285,0.0,0.652694610778443,0.0,0.49651162790697656,0.3876066231811339,0.016483516483516484
0.12557077625570773,0.6566499721758488,0.0,0.560878243512974,0.0,0.3906976744186048,0.46964375313597606,0.07417582417582418
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3674418604651164,0.6151530356246864,0.07417582417582418
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5133720930232557,0.25112895132965396,0.016483516483516484
0.16210045662100453,0.3227601558152477,0.0,0.560878243512974,0.0,0.4238372093023255,0.6593075765178125,0.016483516483516484
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.37441860465116283,0.30632212744606124,0.005494505494505494
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.37441860465116283,0.30632212744606124,0.07417582417582418
0.11643835616438353,0.2838063439065109,0.0,0.560878243512974,0.0,0.2529069767441863,0.8758153537380833,0.005494505494505494
0.4246575342465753,0.5342237061769617,0.0,0.560878243512974,0.0,0.3808139534883721,0.3105870546914198,0.005494505494505494
0.4641552511415525,0.5662214802448526,0.0,0.652694610778443,0.0,0.4779069767441859,0.09282488710486714,0.07417582417582418
0.3059360730593607,0.4368391764051197,0.0,0.560878243512974,0.0,0.49883720930232567,0.3891118916206724,0.016483516483516484
0.16210045662100453,0.3227601558152477,0.0,0.560878243512974,0.0,0.4238372093023255,0.6593075765178125,0.005494505494505494
0.2511415525114155,0.3931552587646078,0.0,0.652694610778443,0.0,0.5011627906976743,0.39136979427997987,0.016483516483516484
0.3059360730593607,0.4368391764051197,0.0,0.560878243512974,0.0,0.49883720930232567,0.3891118916206724,0.005494505494505494
0.186986301369863,0.34112409571508073,0.0,0.652694610778443,0.0,0.4598837209302329,0.5168088309081786,0.24450549450549453
0.14794520547945206,0.6961602671118531,0.0,0.652694610778443,0.0,0.507558139534884,0.24736578023080802,0.016483516483516484
0.0,0.4257095158597663,0.0,0.560878243512974,0.0,0.25,0.873055694932263,0.016483516483516484
0.4246575342465753,0.5342237061769617,0.0,0.560878243512974,0.0,0.3808139534883721,0.3105870546914198,0.07417582417582418
0.2511415525114155,0.3931552587646078,0.0,0.652694610778443,0.0,0.5011627906976743,0.39136979427997987,0.07417582417582418
0.0,0.4257095158597663,0.0,0.560878243512974,0.0,0.25,0.873055694932263,0.07417582417582418
0.16210045662100453,0.3227601558152477,0.0,0.560878243512974,0.0,0.4238372093023255,0.6593075765178125,0.07417582417582418
0.186986301369863,0.34112409571508073,0.0,0.652694610778443,0.0,0.4598837209302329,0.5168088309081786,0.07417582417582418
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3674418604651164,0.6151530356246864,0.24450549450549453
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.37441860465116283,0.30632212744606124,0.24450549450549453
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3674418604651164,0.6151530356246864,0.016483516483516484
0.4641552511415525,0.5662214802448526,0.0,0.652694610778443,0.0,0.4779069767441859,0.09282488710486714,0.005494505494505494
0.3059360730593607,0.4368391764051197,0.0,0.560878243512974,0.0,0.49883720930232567,0.3891118916206724,0.24450549450549453
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.3988372093023256,0.6397390868038133,0.005494505494505494
0.12557077625570773,0.6566499721758488,0.0,0.560878243512974,0.0,0.3906976744186048,0.46964375313597606,0.016483516483516484
0.4246575342465753,0.5342237061769617,0.0,0.560878243512974,0.0,0.3808139534883721,0.3105870546914198,0.016483516483516484
0.2511415525114155,0.3931552587646078,0.0,0.652694610778443,0.0,0.5011627906976743,0.39136979427997987,0.005494505494505494
0.2511415525114155,0.3931552587646078,0.0,0.652694610778443,0.0,0.5011627906976743,0.39136979427997987,0.24450549450549453
0.11643835616438353,0.2838063439065109,0.0,0.560878243512974,0.0,0.2529069767441863,0.8758153537380833,0.07417582417582418
0.3059360730593607,0.4368391764051197,0.0,0.560878243512974,0.0,0.49883720930232567,0.3891118916206724,0.07417582417582418
0.0319634703196347,0.48135781858653315,0.0,0.560878243512974,0.0,0.3162790697674418,0.7473657802308076,0.07417582417582418
0.186986301369863,0.34112409571508073,0.0,0.652694610778443,0.0,0.4598837209302329,0.5168088309081786,0.016483516483516484
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.3988372093023256,0.6397390868038133,0.016483516483516484
0.2317351598173516,0.8494713411240958,0.0,0.652694610778443,0.0,0.4720930232558138,0.09031610637230303,0.07417582417582418
0.2317351598173516,0.8494713411240958,0.0,0.652694610778443,0.0,0.4720930232558138,0.09031610637230303,0.005494505494505494
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3674418604651164,0.6151530356246864,0.005494505494505494
0.4246575342465753,0.5342237061769617,0.0,0.560878243512974,0.0,0.3808139534883721,0.3105870546914198,0.24450549450549453
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.4779069767441859,0.5323632714500752,0.016483516483516484
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.4779069767441859,0.5323632714500752,0.07417582417582418
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5133720930232557,0.25112895132965396,0.005494505494505494
0.04703196347031963,0.5116861435726211,0.0,0.652694610778443,0.0,0.4569767441860466,0.5170597089814353,0.005494505494505494
0.11643835616438353,0.2838063439065109,0.0,0.560878243512974,0.0,0.2529069767441863,0.8758153537380833,0.24450549450549453
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.4779069767441859,0.5323632714500752,0.24450549450549453
0.0319634703196347,0.48135781858653315,0.0,0.560878243512974,0.0,0.3162790697674418,0.7473657802308076,0.005494505494505494
0.16210045662100453,0.3227601558152477,0.0,0.560878243512974,0.0,0.4238372093023255,0.6593075765178125,0.24450549450549453
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5133720930232557,0.25112895132965396,0.07417582417582418
0.4641552511415525,0.5662214802448526,0.0,0.652694610778443,0.0,0.4779069767441859,0.09282488710486714,0.24450549450549453
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.37441860465116283,0.30632212744606124,0.016483516483516484
0.12557077625570773,0.6566499721758488,0.0,0.560878243512974,0.0,0.3906976744186048,0.46964375313597606,0.005494505494505494
0.11643835616438353,0.2838063439065109,0.0,0.560878243512974,0.0,0.2529069767441863,0.8758153537380833,0.016483516483516484
0.08972602739726032,0.5898720089037285,0.0,0.652694610778443,0.0,0.49651162790697656,0.3876066231811339,0.24450549450549453
0.0319634703196347,0.48135781858653315,0.0,0.560878243512974,0.0,0.3162790697674418,0.7473657802308076,0.016483516483516484
0.08972602739726032,0.5898720089037285,0.0,0.652694610778443,0.0,0.49651162790697656,0.3876066231811339,0.005494505494505494
0.04703196347031963,0.5116861435726211,0.0,0.652694610778443,0.0,0.4569767441860466,0.5170597089814353,0.016483516483516484
0.14794520547945206,0.6961602671118531,0.0,0.652694610778443,0.0,0.507558139534884,0.24736578023080802,0.24450549450549453
0.2317351598173516,0.8494713411240958,0.0,0.652694610778443,0.0,0.4720930232558138,0.09031610637230303,0.24450549450549453
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6133720930232558,0.5920722528850979,0.005494505494505494
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6133720930232558,0.5920722528850979,0.016483516483516484
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6133720930232558,0.5920722528850979,0.07417582417582418
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6133720930232558,0.5920722528850979,0.24450549450549453
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6133720930232558,0.5920722528850979,0.326923076923077
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.6511627906976742,0.5694932262920223,0.005494505494505494
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.6511627906976742,0.5694932262920223,0.016483516483516484
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.6511627906976742,0.5694932262920223,0.07417582417582418
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.6511627906976742,0.5694932262920223,0.24450549450549453
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.6511627906976742,0.5694932262920223,0.326923076923077
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7412790697674421,0.5393878575012543,0.005494505494505494
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7412790697674421,0.5393878575012543,0.016483516483516484
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7412790697674421,0.5393878575012543,0.07417582417582418
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7412790697674421,0.5393878575012543,0.24450549450549453
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7412790697674421,0.5393878575012543,0.326923076923077
0.31050228310502287,0.0,0.0,0.5129740518962076,0.0,0.9244186046511627,0.489212242849975,0.016483516483516484
0.31050228310502287,0.0,0.0,0.5129740518962076,0.0,0.9244186046511627,0.489212242849975,0.07417582417582418
0.4429223744292237,0.0,0.0,0.5129740518962076,0.0,0.8401162790697674,0.4390366281986955,0.016483516483516484
0.4429223744292237,0.0,0.0,0.5129740518962076,0.0,0.8401162790697674,0.4390366281986955,0.07417582417582418
0.44520547945205474,0.0,0.0,0.5129740518962076,0.0,0.6947674418604652,0.35122930255895635,0.016483516483516484
0.8630136986301369,0.0,0.0,0.560878243512974,0.0,0.3924418604651163,0.3186151530356247,0.07417582417582418
0.8630136986301369,0.0,0.0,0.560878243512974,0.0,0.3924418604651163,0.3186151530356247,0.24450549450549453
0.6735159817351597,0.0,0.0,0.5129740518962076,0.0,0.6947674418604652,0.35122930255895635,0.07417582417582418
0.40867579908675794,0.0,0.0,0.5129740518962076,0.0,0.8808139534883721,0.45158053186151537,0.016483516483516484
0.40867579908675794,0.0,0.0,0.5049900199600799,0.0,0.8808139534883721,0.45158053186151537,0.07417582417582418
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.0
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.005494505494505494
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.016483516483516484
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.03571428571428572
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.07417582417582418
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.016483516483516484
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.03571428571428572
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.07417582417582418
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.24450549450549453
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.4917582417582418
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.739010989010989
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.016483516483516484
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.03571428571428572
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.07417582417582418
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.15109890109890112
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.24450549450549453
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.45408931259407925,0.4917582417582418
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.47965116279069786,0.4239839438033117,0.0
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.47965116279069786,0.4239839438033117,0.005494505494505494
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.47965116279069786,0.4239839438033117,0.016483516483516484
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.47965116279069786,0.4239839438033117,0.03571428571428572
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.47965116279069786,0.4239839438033117,0.07417582417582418
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.4917582417582418
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.9862637362637363
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.005494505494505494
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.005494505494505494
0.639269406392694,0.0,0.0,0.5129740518962076,0.0,0.7151162790697674,0.3637732062217762,0.016483516483516484
0.639269406392694,0.0,0.0,0.5129740518962076,0.0,0.7151162790697674,0.3637732062217762,0.07417582417582418
0.639269406392694,0.0,0.0,0.5129740518962076,0.0,0.9011627906976742,0.4766683391871551,0.016483516483516484
0.40867579908675794,0.0,0.0,0.5129740518962076,0.0,0.8808139534883721,0.45158053186151537,0.07417582417582418
0.5410958904109588,0.0,0.0,0.5049900199600799,0.0,0.7790697674418605,0.40140491721023586,0.016483516483516484
0.5410958904109588,0.0,0.0,0.5049900199600799,0.0,0.7790697674418605,0.40140491721023586,0.07417582417582418
0.4406392694063927,0.0,0.0,0.5049900199600799,0.0,0.7790697674418605,0.4390366281986955,0.016483516483516484
0.4406392694063927,0.0,0.0,0.5049900199600799,0.0,0.7790697674418605,0.4390366281986955,0.07417582417582418
0.31050228310502287,0.0,0.0,0.5049900199600799,0.0,0.9215116279069768,0.489212242849975,0.07417582417582418
0.4429223744292237,0.0,0.0,0.560878243512974,0.0,0.8255813953488373,0.4290015052684395,0.016483516483516484
0.4429223744292237,0.0,0.0,0.560878243512974,0.0,0.8255813953488373,0.4290015052684395,0.07417582417582418
0.4429223744292237,0.0,0.0,0.560878243512974,0.0,0.8255813953488373,0.4290015052684395,0.24450549450549453
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.2267441860465116,0.5795283492222778,0.005494505494505494
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.016483516483516484
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.07417582417582418
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5145348837209305,0.5795283492222778,0.24450549450549453
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.016483516483516484
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.07417582417582418
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.24450549450549453
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.4917582417582418
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7151162790697674,0.5318615153035624,0.9862637362637363
0.4566210045662101,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5594581033617663,0.03571428571428572
0.4566210045662101,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5594581033617663,0.4917582417582418
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.4917582417582418
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.24450549450549453
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.4917582417582418
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,0.941860465116279,0.04766683391871562,0.739010989010989
1.0,0.0,0.0,0.40918163672654684,0.0,0.941860465116279,0.04766683391871562,0.005494505494505494
0.3424657534246575,0.0,0.0,0.5049900199600799,0.0,0.9011627906976742,0.4766683391871551,0.016483516483516484
0.3424657534246575,0.0,0.0,0.5049900199600799,0.0,0.9011627906976742,0.4766683391871551,0.07417582417582418
0.5410958904109588,0.0,0.0,0.5049900199600799,0.0,0.7529069767441863,0.40140491721023586,0.07417582417582418
0.6643835616438356,0.0,0.0,0.560878243512974,0.0,0.4040697674418605,0.41144004014049185,0.005494505494505494
0.6643835616438356,0.0,0.0,0.560878243512974,0.0,0.4040697674418605,0.41144004014049185,0.07417582417582418
0.6643835616438356,0.0,0.0,0.560878243512974,0.0,0.4040697674418605,0.41144004014049185,0.24450549450549453
0.639269406392694,0.0,0.0,0.5049900199600799,0.0,0.7151162790697674,0.3637732062217762,0.016483516483516484
0.639269406392694,0.0,0.0,0.5049900199600799,0.0,0.7151162790697674,0.3637732062217762,0.07417582417582418
0.3424657534246575,0.0,0.0,0.5129740518962076,0.0,0.9011627906976742,0.4766683391871551,0.016483516483516484
0.3424657534246575,0.0,0.0,0.5049900199600799,0.0,0.9011627906976742,0.4766683391871551,0.07417582417582418
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.49127906976744207,0.6422478675363774,0.016483516483516484
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.49127906976744207,0.6422478675363774,0.07417582417582418
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.49127906976744207,0.6422478675363774,0.24450549450549453
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.49127906976744207,0.6422478675363774,0.4917582417582418
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.49127906976744207,0.6422478675363774,0.9862637362637363
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.005494505494505494
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.016483516483516484
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.03571428571428572
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.07417582417582418
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.24450549450549453
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,0.941860465116279,0.04766683391871562,0.739010989010989
0.5022831050228309,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5168088309081786,0.03571428571428572
0.5022831050228309,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5168088309081786,0.07417582417582418
0.5022831050228309,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5168088309081786,0.4917582417582418
0.4566210045662101,0.0,0.0,0.6487025948103793,0.0,0.5029069767441863,0.5594581033617663,0.07417582417582418
0.6735159817351597,0.0,0.0,0.5049900199600799,0.0,0.6947674418604652,0.35122930255895635,0.07417582417582418
0.8630136986301369,0.0,0.0,0.560878243512974,0.0,0.3924418604651163,0.3186151530356247,0.005494505494505494
0.9589041095890409,0.0,0.0,0.1936127744510978,0.0,0.2761627906976747,0.7576517812343202,0.016483516483516484
0.9589041095890409,0.0,0.0,0.1936127744510978,0.0,0.2761627906976747,0.7576517812343202,0.07417582417582418
0.39041095890410954,0.29215358931552593,0.40979510244877565,0.7045908183632734,0.2795031055900621,0.29941860465116266,0.2157551430005018,0.07417582417582418
0.136986301369863,0.528658875904285,0.7396301849075463,0.45708582834331324,0.5900621118012421,0.10755813953488369,0.3687907676869042,0.07417582417582418
0.1187214611872146,0.40066777963272127,0.559720139930035,0.7844311377245508,0.3105590062111801,0.35465116279069786,0.1605619668840943,0.07417582417582418
0.10273972602739728,0.31997774067890933,0.44477761119440284,0.6407185628742513,0.2795031055900621,0.17151162790697683,0.5895634721525338,0.07417582417582418
0.1141552511415525,0.4952698942682249,0.6946526736631684,0.36926147704590817,0.5590062111801242,0.4156976744186047,0.25338685398896144,0.07417582417582418
0.4748858447488585,0.3978853644963829,0.5547226386806597,0.36926147704590817,0.6832298136645962,0.3284883720930232,0.14300050175614665,0.07417582417582418
0.0958904109589041,0.0,0.8745627186406797,0.2894211576846306,0.5590062111801242,0.41279069767441845,0.6271951831409937,0.07417582417582418
0.4611872146118721,0.38953811908736785,0.0,0.7365269461077844,0.18633540372670804,0.2732558139534884,0.3211239337681886,0.07417582417582418
0.6210045662100456,0.0,0.0,0.5449101796407185,0.21739130434782605,0.6162790697674421,0.3411941796287006,0.07417582417582418
0.13013698630136988,0.41457985531441294,0.5797101449275363,0.4251497005988023,0.4658385093167701,0.44186046511627897,0.3161063723030608,0.07417582417582418
0.11643835616438353,0.6649972175848637,0.0,0.6247504990019959,0.18633540372670804,0.5843023255813953,0.2257902659307578,0.07417582417582418
0.4748858447488585,0.3978853644963829,0.0,0.36926147704590817,0.3105590062111801,0.3284883720930232,0.5268439538384346,0.07417582417582418
0.46347031963470314,0.0,0.49975012493753124,0.5928143712574849,0.3105590062111801,0.4593023255813953,0.2784746613146012,0.07417582417582418
0.11187214611872148,0.0,0.9195402298850576,0.36127744510978044,0.3726708074534161,0.5523255813953489,0.44656297039638737,0.07417582417582418
0.091324200913242,0.4646633277685031,0.6496751624187906,0.41716566866267457,0.3416149068322981,0.2383720930232558,0.479177119919719,0.07417582417582418
0.44748858447488576,0.38119087367835286,0.5347326336831585,0.6327345309381236,0.18633540372670804,0.22383720930232576,0.15303562468640242,0.07417582417582418
0.49999999999999994,0.45631608235948806,0.0,0.5449101796407185,0.15527950310559005,0.20058139534883734,0.45158053186151537,0.07417582417582418
0.6027397260273972,0.52031163049527,0.0,0.5528942115768463,0.21739130434782605,0.06686046511627897,0.40893125940792774,0.07417582417582418
0.4063926940639269,0.35893155258764614,0.49975012493753124,0.4011976047904191,0.2795031055900621,0.06976744186046524,0.5293527345709987,0.07417582417582418
0.3424657534246575,0.26989426822481916,0.37981009495252377,0.5768463073852295,0.24844720496894407,0.09883720930232576,0.5694932262920223,0.07417582417582418
0.14383561643835613,0.0,0.7496251874062969,0.48103792415169666,0.3726708074534161,0.6453488372093026,0.33868539889613647,0.07417582417582418
0.1232876712328767,0.6761268781302171,0.0,0.46506986027944097,0.3416149068322981,0.6424418604651163,0.2609131961866533,0.07417582417582418
0.1324200913242009,0.5230940456316083,0.7296351824087957,0.6487025948103793,0.3416149068322981,0.08139534883720945,0.29101856497742107,0.07417582417582418
0.44748858447488576,0.0,0.5347326336831585,0.5129740518962076,0.18633540372670804,0.2267441860465116,0.554440541896638,0.07417582417582418
0.4931506849315069,0.0,0.6296851574212894,0.7045908183632734,0.18633540372670804,0.17441860465116266,0.35875564475664823,0.07417582417582418
0.4223744292237443,0.33667223149693937,0.4697651174412794,0.5289421157684631,0.2795031055900621,0.29941860465116266,0.2558956347215253,0.07417582417582418
0.5114155251141552,0.46188091263216474,0.0,0.41716566866267457,0.2795031055900621,0.23546511627906996,0.4917210235825389,0.07417582417582418
0.5799086757990868,0.0,0.7096451774112944,0.5688622754491017,0.3416149068322981,0.0,0.46161565479177114,0.07417582417582418
0.0684931506849315,0.5759599332220368,0.8045977011494253,0.45708582834331324,0.15527950310559005,0.19186046511627897,0.35624686402408434,0.07417582417582418
0.5022831050228309,0.41457985531441294,0.0,0.5129740518962076,0.24844720496894407,0.43604651162790686,0.28850978424485696,0.07417582417582418
0.1415525114155251,0.0,0.9995002498750625,0.4730538922155687,0.4037267080745341,0.13953488372093048,0.6322127446061214,0.07417582417582418
0.48401826484018257,0.0,0.5647176411794104,0.38522954091816364,0.3105590062111801,0.36046511627906996,0.474159558454591,0.07417582417582418
0.49999999999999994,0.0,0.63968015992004,0.48103792415169666,0.3416149068322981,0.20058139534883734,0.46663321625689913,0.07417582417582418
0.0867579908675799,0.45631608235948806,0.63968015992004,0.9201596806387224,0.18633540372670804,0.19767441860465107,0.15554440541896652,0.07417582417582418
0.4246575342465753,0.33667223149693937,0.0,0.44111776447105777,0.21739130434782605,0.31104651162790686,0.5895634721525338,0.07417582417582418
0.44748858447488576,0.0,0.5347326336831585,0.7045908183632734,0.3416149068322981,0.22965116279069786,0.3763171098845961,0.07417582417582418
0.37214611872146114,0.30884808013355597,0.4297851074462769,0.5848303393213572,0.18633540372670804,0.09302325581395365,0.4917210235825389,0.07417582417582418
0.1324200913242009,0.6956037840845855,0.0,0.36926147704590817,0.3726708074534161,0.7209302325581395,0.23582538886101356,0.07417582417582418
0.1461187214611872,0.7234279354479689,0.0,0.4890219560878244,0.4037267080745341,0.16860465116279055,0.584545910687406,0.07417582417582418
0.3972602739726027,0.3227601558152477,0.44977511244377816,0.46506986027944097,0.2795031055900621,0.20058139534883734,0.4365278474661316,0.07417582417582418
0.5022831050228309,0.0,0.5797101449275363,0.5928143712574849,0.3105590062111801,0.049418604651162656,0.5494229804315103,0.07417582417582418
0.10730593607305933,0.38675570395102954,0.5447276361819091,0.5688622754491017,0.18633540372670804,0.2645348837209305,0.46663321625689913,0.07417582417582418
0.13013698630136988,0.52031163049527,0.0,0.43313373253493004,0.3416149068322981,0.5494186046511627,0.489212242849975,0.07417582417582418
0.36301369863013694,0.2782415136338342,0.3898050974512744,0.6327345309381236,0.2795031055900621,0.18313953488372103,0.41896638233818373,0.07417582417582418
0.30821917808219174,0.2559821925431275,0.3548225887056472,1.0,0.18633540372670804,0.1511627906976747,0.25338685398896144,0.07417582417582418
0.48173515981735154,0.0,0.5647176411794104,0.4491017964071855,0.24844720496894407,0.5843023255813953,0.23833416959357745,0.07417582417582418
0.12100456621004568,0.5091819699499166,0.0,0.5688622754491017,0.2795031055900621,0.7151162790697674,0.25840441545408943,0.07417582417582418
